productId,group,name,ext_num,cleanName,searchTerm,url,subTypeName,lowPrice,midPrice,marketPrice
86332,Crystal Guardians,Jirachi ex,94/100,Jirachi ex,"Jirachi ex ""94/100"" Crystal Guardians holo",https://www.tcgplayer.com/product/86332/pokemon-crystal-guardians-jirachi-ex,Holofoil,134.0,271.37,138.44
86458,Crystal Guardians,Kingler (Delta Species),22/100,Kingler Delta Species,"Kingler Delta Species ""22/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/86458/pokemon-crystal-guardians-kingler-delta-species,Reverse Holofoil,43.0,44.19,43.4
86557,Crystal Guardians,Kyogre ex,95/100,Kyogre ex,"Kyogre ex ""95/100"" Crystal Guardians holo",https://www.tcgplayer.com/product/86557/pokemon-crystal-guardians-kyogre-ex,Holofoil,124.99,156.92,186.1
86578,Crystal Guardians,Lairon,36/100,Lairon,"Lairon ""36/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/86578/pokemon-crystal-guardians-lairon,Reverse Holofoil,24.99,30.0,9.03
87159,Crystal Guardians,Manectric,8/100,Manectric,"Manectric ""8/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/87159/pokemon-crystal-guardians-manectric,Reverse Holofoil,22.9,48.21,22.66
87611,Crystal Guardians,Mudkip - 057/100,57/100,Mudkip 057 100,"Mudkip 0 ""57/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/87611/pokemon-crystal-guardians-mudkip-057-100,Reverse Holofoil,22.0,48.2,44.21
87980,Crystal Guardians,Pelipper (Delta Species),26/100,Pelipper Delta Species,"Pelipper Delta Species ""26/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/87980/pokemon-crystal-guardians-pelipper-delta-species,Reverse Holofoil,25.88,39.67,24.65
88850,Crystal Guardians,Sableye,10/100,Sableye,"Sableye ""10/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/88850/pokemon-crystal-guardians-sableye,Reverse Holofoil,79.99,189.99,27.82
88955,Crystal Guardians,Sceptile ex (Delta Species),96/100,Sceptile ex Delta Species,"Sceptile ex Delta Species ""96/100"" Crystal Guardians holo",https://www.tcgplayer.com/product/88955/pokemon-crystal-guardians-sceptile-ex-delta-species,Holofoil,116.99,299.99,179.5
89160,Crystal Guardians,Shiftry ex,97/100,Shiftry ex,"Shiftry ex ""97/100"" Crystal Guardians holo",https://www.tcgplayer.com/product/89160/pokemon-crystal-guardians-shiftry-ex,Holofoil,41.91,47.68,42.4
89491,Crystal Guardians,Squirtle - 063/100,63/100,Squirtle 063 100,"Squirtle 0 ""63/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/89491/pokemon-crystal-guardians-squirtle-063-100,Reverse Holofoil,57.0,66.5,40.01
89492,Crystal Guardians,Squirtle - 064/100,64/100,Squirtle 064 100,"Squirtle 0 ""64/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/89492/pokemon-crystal-guardians-squirtle-064-100,Reverse Holofoil,41.98,79.96,102.4
89679,Crystal Guardians,Swampert,27/100,Swampert,"Swampert ""27/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/89679/pokemon-crystal-guardians-swampert,Reverse Holofoil,29.99,39.99,34.66
89683,Crystal Guardians,Swampert ex,98/100,Swampert ex,"Swampert ex ""98/100"" Crystal Guardians holo",https://www.tcgplayer.com/product/89683/pokemon-crystal-guardians-swampert-ex,Holofoil,127.99,154.99,255.0
89957,Crystal Guardians,Torchic - 065/100,65/100,Torchic 065 100,"Torchic 0 ""65/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/89957/pokemon-crystal-guardians-torchic-065-100,Reverse Holofoil,30.0,39.98,22.43
89958,Crystal Guardians,Torchic - 066/100,66/100,Torchic 066 100,"Torchic 0 ""66/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/89958/pokemon-crystal-guardians-torchic-066-100,Reverse Holofoil,23.17,40.32,35.18
90038,Crystal Guardians,Treecko,67/100,Treecko,"Treecko ""67/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/90038/pokemon-crystal-guardians-treecko,Reverse Holofoil,18.99,19.97,17.7
90044,Crystal Guardians,Treecko (Delta Species),68/100,Treecko Delta Species,"Treecko Delta Species ""68/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/90044/pokemon-crystal-guardians-treecko-delta-species,Reverse Holofoil,35.0,60.95,26.63
90318,Crystal Guardians,Venusaur,28/100,Venusaur,"Venusaur ""28/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/90318/pokemon-crystal-guardians-venusaur,Reverse Holofoil,42.47,85.68,68.54
90487,Crystal Guardians,Wartortle - 042/100,42/100,Wartortle 042 100,"Wartortle 0 ""42/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/90487/pokemon-crystal-guardians-wartortle-042-100,Reverse Holofoil,31.36,33.32,26.78
90488,Crystal Guardians,Wartortle - 043/100,43/100,Wartortle 043 100,"Wartortle 0 ""43/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/90488/pokemon-crystal-guardians-wartortle-043-100,Reverse Holofoil,23.99,24.0,26.74
90597,Crystal Guardians,Wigglytuff,13/100,Wigglytuff,"Wigglytuff ""13/100"" Crystal Guardians reverse holo",https://www.tcgplayer.com/product/90597/pokemon-crystal-guardians-wigglytuff,Reverse Holofoil,18.95,25.24,25.48
83452,Holon Phantoms,Absol,18/110,Absol,"Absol ""18/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/83452/pokemon-holon-phantoms-absol,Reverse Holofoil,67.72,73.86,44.99
83472,Holon Phantoms,Aerodactyl (Delta Species),35/110,Aerodactyl Delta Species,"Aerodactyl Delta Species ""35/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/83472/pokemon-holon-phantoms-aerodactyl-delta-species,Reverse Holofoil,79.97,89.98,46.35
83622,Holon Phantoms,Armaldo (Delta Species),1/110,Armaldo Delta Species,"Armaldo Delta Species ""1/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/83622/pokemon-holon-phantoms-armaldo-delta-species,Reverse Holofoil,69.0,100.0,59.49
83803,Holon Phantoms,Bellossom (Delta Species),19/110,Bellossom Delta Species,"Bellossom Delta Species ""19/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/83803/pokemon-holon-phantoms-bellossom-delta-species,Reverse Holofoil,24.44,25.99,27.23
83907,Holon Phantoms,Blaziken,20/110,Blaziken,"Blaziken ""20/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/83907/pokemon-holon-phantoms-blaziken,Reverse Holofoil,69.69,74.92,39.87
84406,Holon Phantoms,Combusken,39/110,Combusken,"Combusken ""39/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/84406/pokemon-holon-phantoms-combusken,Reverse Holofoil,29.99,40.0,13.65
84456,Holon Phantoms,Cradily (Delta Species),2/110,Cradily Delta Species,"Cradily Delta Species ""2/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/84456/pokemon-holon-phantoms-cradily-delta-species,Reverse Holofoil,21.29,33.15,26.74
84465,Holon Phantoms,Crawdaunt ex,99/110,Crawdaunt ex,"Crawdaunt ex ""99/110"" Holon Phantoms holo",https://www.tcgplayer.com/product/84465/pokemon-holon-phantoms-crawdaunt-ex,Holofoil,42.0,49.98,53.32
84760,Holon Phantoms,Deoxys (Delta Species - Attack Forme),3/110,Deoxys Delta Species Attack Forme,"Deoxys Delta Species Attack Forme ""3/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/84760/pokemon-holon-phantoms-deoxys-delta-species-attack-forme,Reverse Holofoil,149.98,244.99,70.0
84762,Holon Phantoms,Deoxys (Delta Species - Defense Forme),4/110,Deoxys Delta Species Defense Forme,"Deoxys Delta Species Defense Forme ""4/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/84762/pokemon-holon-phantoms-deoxys-delta-species-defense-forme,Reverse Holofoil,158.99,164.84,55.04
84764,Holon Phantoms,Deoxys (Delta Species - Normal Forme),5/110,Deoxys Delta Species Normal Forme,"Deoxys Delta Species Normal Forme ""5/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/84764/pokemon-holon-phantoms-deoxys-delta-species-normal-forme,Reverse Holofoil,295.0,299.99,59.65
84767,Holon Phantoms,Deoxys (Delta Species - Speed Forme),6/110,Deoxys Delta Species Speed Forme,"Deoxys Delta Species Speed Forme ""6/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/84767/pokemon-holon-phantoms-deoxys-delta-species-speed-forme,Reverse Holofoil,199.99,207.99,77.66
85364,Holon Phantoms,Exeggutor (Delta Species),41/110,Exeggutor Delta Species,"Exeggutor Delta Species ""41/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/85364/pokemon-holon-phantoms-exeggutor-delta-species,Reverse Holofoil,34.95,44.99,25.24
85529,Holon Phantoms,Flygon (Delta Species),7/110,Flygon Delta Species,"Flygon Delta Species ""7/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/85529/pokemon-holon-phantoms-flygon-delta-species,Reverse Holofoil,69.99,71.76,61.36
85788,Holon Phantoms,Gloom (Delta Species),42/110,Gloom Delta Species,"Gloom Delta Species ""42/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/85788/pokemon-holon-phantoms-gloom-delta-species,Reverse Holofoil,25.69,57.5,17.5
85820,Holon Phantoms,Golduck (Delta Species),43/110,Golduck Delta Species,"Golduck Delta Species ""43/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/85820/pokemon-holon-phantoms-golduck-delta-species,Reverse Holofoil,30.0,65.0,17.5
86002,Holon Phantoms,Gyarados (Delta Species),8/110,Gyarados Delta Species,"Gyarados Delta Species ""8/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/86002/pokemon-holon-phantoms-gyarados-delta-species,Reverse Holofoil,379.99,427.4,349.99
86388,Holon Phantoms,Kabuto (Delta Species),67/110,Kabuto Delta Species,"Kabuto Delta Species ""67/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/86388/pokemon-holon-phantoms-kabuto-delta-species,Reverse Holofoil,40.0,47.59,50.09
86401,Holon Phantoms,Kabutops (Delta Species),9/110,Kabutops Delta Species,"Kabutops Delta Species ""9/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/86401/pokemon-holon-phantoms-kabutops-delta-species,Reverse Holofoil,63.7,70.4,58.08
86450,Holon Phantoms,Kingdra (Delta Species),10/110,Kingdra Delta Species,"Kingdra Delta Species ""10/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/86450/pokemon-holon-phantoms-kingdra-delta-species,Reverse Holofoil,89.99,90.97,73.2
86577,Holon Phantoms,Lairon,45/110,Lairon,"Lairon ""45/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/86577/pokemon-holon-phantoms-lairon,Reverse Holofoil,19.75,22.3,8.65
86656,Holon Phantoms,Latias - 011/110 (Delta Species),11/110,Latias 011 110 Delta Species,"Latias 0 Delta Species ""11/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/86656/pokemon-holon-phantoms-latias-011-110-delta-species,Reverse Holofoil,48.36,80.25,99.99
86657,Holon Phantoms,Latias (Delta Species),21/110,Latias Delta Species,"Latias Delta Species ""21/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/86657/pokemon-holon-phantoms-latias-delta-species,Reverse Holofoil,60.47,65.0,96.11
86670,Holon Phantoms,Latios - 012/110 (Delta Species),12/110,Latios 012 110 Delta Species,"Latios 0 Delta Species ""12/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/86670/pokemon-holon-phantoms-latios-012-110-delta-species,Reverse Holofoil,60.0,194.99,99.99
86671,Holon Phantoms,Latios (Delta Species),22/110,Latios Delta Species,"Latios Delta Species ""22/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/86671/pokemon-holon-phantoms-latios-delta-species,Reverse Holofoil,72.41,73.13,104.99
87038,Holon Phantoms,Magikarp (Delta Species),69/110,Magikarp Delta Species,"Magikarp Delta Species ""69/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/87038/pokemon-holon-phantoms-magikarp-delta-species,Reverse Holofoil,55.0,91.33,85.33
87258,Holon Phantoms,Mawile,23/110,Mawile,"Mawile ""23/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/87258/pokemon-holon-phantoms-mawile,Reverse Holofoil,34.99,44.99,23.73
87329,Holon Phantoms,Meowth (Delta Species),71/110,Meowth Delta Species,"Meowth Delta Species ""71/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/87329/pokemon-holon-phantoms-meowth-delta-species,Reverse Holofoil,99.98,149.99,24.86
87400,Holon Phantoms,Mew,111/110,Mew,"Mew ""111/110"" Holon Phantoms holo",https://www.tcgplayer.com/product/87400/pokemon-holon-phantoms-mew,Holofoil,148.88,148.88,171.09
87410,Holon Phantoms,Mew ex,100/110,Mew ex,"Mew ex ""100/110"" Holon Phantoms holo",https://www.tcgplayer.com/product/87410/pokemon-holon-phantoms-mew-ex,Holofoil,248.95,411.78,364.78
87426,Holon Phantoms,Mewtwo (Delta Species),24/110,Mewtwo Delta Species,"Mewtwo Delta Species ""24/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/87426/pokemon-holon-phantoms-mewtwo-delta-species,Reverse Holofoil,235.0,236.0,275.0
87427,Holon Phantoms,Mewtwo Star,103/110,Mewtwo Star,"Mewtwo Star ""103/110"" Holon Phantoms holo",https://www.tcgplayer.com/product/87427/pokemon-holon-phantoms-mewtwo-star,Holofoil,1398.0,1398.0,
87451,Holon Phantoms,Mightyena ex,101/110,Mightyena ex,"Mightyena ex ""101/110"" Holon Phantoms holo",https://www.tcgplayer.com/product/87451/pokemon-holon-phantoms-mightyena-ex,Holofoil,29.68,37.87,56.7
87847,Holon Phantoms,Oddish (Delta Species),73/110,Oddish Delta Species,"Oddish Delta Species ""73/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/87847/pokemon-holon-phantoms-oddish-delta-species,Reverse Holofoil,59.99,59.99,35.66
87872,Holon Phantoms,Omastar (Delta Species),13/110,Omastar Delta Species,"Omastar Delta Species ""13/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/87872/pokemon-holon-phantoms-omastar-delta-species,Reverse Holofoil,32.0,36.0,21.7
88001,Holon Phantoms,Phanpy,75/110,Phanpy,"Phanpy ""75/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88001/pokemon-holon-phantoms-phanpy,Reverse Holofoil,24.44,60.0,11.67
88023,Holon Phantoms,Pichu (Delta Species),76/110,Pichu Delta Species,"Pichu Delta Species ""76/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88023/pokemon-holon-phantoms-pichu-delta-species,Reverse Holofoil,32.5,41.19,35.64
88036,Holon Phantoms,Pidgeot (Delta Species),14/110,Pidgeot Delta Species,"Pidgeot Delta Species ""14/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88036/pokemon-holon-phantoms-pidgeot-delta-species,Reverse Holofoil,44.98,49.99,56.5
88044,Holon Phantoms,Pidgeotto (Delta Species),49/110,Pidgeotto Delta Species,"Pidgeotto Delta Species ""49/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88044/pokemon-holon-phantoms-pidgeotto-delta-species,Reverse Holofoil,49.0,49.0,23.99
88082,Holon Phantoms,Pikachu,78/110,Pikachu,"Pikachu ""78/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88082/pokemon-holon-phantoms-pikachu,Reverse Holofoil,100.0,100.0,100.0
88108,Holon Phantoms,Pikachu (Delta Species),79/110,Pikachu Delta Species,"Pikachu Delta Species ""79/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88108/pokemon-holon-phantoms-pikachu-delta-species,Reverse Holofoil,139.95,169.97,120.72
88367,Holon Phantoms,Primeape (Delta Species),50/110,Primeape Delta Species,"Primeape Delta Species ""50/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88367/pokemon-holon-phantoms-primeape-delta-species,Reverse Holofoil,64.89,66.42,28.74
88443,Holon Phantoms,Psyduck (Delta Species),81/110,Psyduck Delta Species,"Psyduck Delta Species ""81/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88443/pokemon-holon-phantoms-psyduck-delta-species,Reverse Holofoil,99.99,99.99,63.75
88508,Holon Phantoms,Raichu,51/110,Raichu,"Raichu ""51/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88508/pokemon-holon-phantoms-raichu,Reverse Holofoil,29.0,52.28,54.53
88524,Holon Phantoms,Raichu (Delta Species),15/110,Raichu Delta Species,"Raichu Delta Species ""15/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88524/pokemon-holon-phantoms-raichu-delta-species,Reverse Holofoil,169.99,359.99,150.0
88591,Holon Phantoms,Rare Candy,90/110,Rare Candy,"Rare Candy ""90/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88591/pokemon-holon-phantoms-rare-candy,Reverse Holofoil,64.0,64.99,56.74
88634,Holon Phantoms,Rayquaza - 016/110 (Delta Species),16/110,Rayquaza 016 110 Delta Species,"Rayquaza 0 Delta Species ""16/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88634/pokemon-holon-phantoms-rayquaza-016-110-delta-species,Reverse Holofoil,270.0,275.0,427.5
88635,Holon Phantoms,Rayquaza - 026/110 (Delta Species),26/110,Rayquaza 026 110 Delta Species,"Rayquaza 0 Delta Species ""26/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88635/pokemon-holon-phantoms-rayquaza-026-110-delta-species,Reverse Holofoil,230.0,299.98,289.97
88656,Holon Phantoms,Regice,27/110,Regice,"Regice ""27/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88656/pokemon-holon-phantoms-regice,Reverse Holofoil,29.0,35.98,40.47
88671,Holon Phantoms,Regirock,28/110,Regirock,"Regirock ""28/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88671/pokemon-holon-phantoms-regirock,Reverse Holofoil,34.99,34.99,23.0
88676,Holon Phantoms,Registeel,29/110,Registeel,"Registeel ""29/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88676/pokemon-holon-phantoms-registeel,Reverse Holofoil,36.64,38.49,30.89
88849,Holon Phantoms,Sableye,31/110,Sableye,"Sableye ""31/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/88849/pokemon-holon-phantoms-sableye,Reverse Holofoil,29.79,30.84,28.98
89956,Holon Phantoms,Torchic,83/110,Torchic,"Torchic ""83/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/89956/pokemon-holon-phantoms-torchic,Reverse Holofoil,24.0,29.95,18.77
90026,Holon Phantoms,Trapinch (Delta Species),84/110,Trapinch Delta Species,"Trapinch Delta Species ""84/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/90026/pokemon-holon-phantoms-trapinch-delta-species,Reverse Holofoil,27.0,28.56,14.53
90383,Holon Phantoms,Vileplume (Delta Species),17/110,Vileplume Delta Species,"Vileplume Delta Species ""17/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/90383/pokemon-holon-phantoms-vileplume-delta-species,Reverse Holofoil,48.69,70.0,18.26
90617,Holon Phantoms,Wobbuffet,56/110,Wobbuffet,"Wobbuffet ""56/110"" Holon Phantoms reverse holo",https://www.tcgplayer.com/product/90617/pokemon-holon-phantoms-wobbuffet,Reverse Holofoil,60.0,67.5,10.5
83451,Legend Maker,Absol,15/92,Absol,"Absol ""15/92"" Legend Maker reverse holo",https://www.tcgplayer.com/product/83451/pokemon-legend-maker-absol,Reverse Holofoil,50.0,69.99,74.08
83468,Legend Maker,Aerodactyl,1/92,Aerodactyl,"Aerodactyl ""1/92"" Legend Maker reverse holo",https://www.tcgplayer.com/product/83468/pokemon-legend-maker-aerodactyl,Reverse Holofoil,99.99,124.0,63.29
83476,Legend Maker,Aggron,2/92,Aggron,"Aggron ""2/92"" Legend Maker reverse holo",https://www.tcgplayer.com/product/83476/pokemon-legend-maker-aggron,Reverse Holofoil,49.99,2185.5,29.7
83590,Legend Maker,Arcanine ex,83/92,Arcanine ex,"Arcanine ex ""83/92"" Legend Maker holo",https://www.tcgplayer.com/product/83590/pokemon-legend-maker-arcanine-ex,Holofoil,364.3,409.28,450.0
83624,Legend Maker,Armaldo ex,84/92,Armaldo ex,"Armaldo ex ""84/92"" Legend Maker holo",https://www.tcgplayer.com/product/83624/pokemon-legend-maker-armaldo-ex,Holofoil,59.99,99.99,107.16
